Class,RuleId,RuleName,Severity,Line
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,139
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S100,MINOR,183
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,183
"hbase-shell:src/main/ruby/hbase/taskmonitor.rb",S117,MINOR,184
"hbase-shell:src/main/ruby/hbase/admin.rb",S117,MINOR,776
"hbase-shell:src/test/rsgroup/org/apache/hadoop/hbase/client/rsgroup/TestShellRSGroups.java",S1124,MINOR,53
"hbase-shell:src/test/rsgroup/org/apache/hadoop/hbase/client/rsgroup/TestShellRSGroups.java",S1124,MINOR,54
"hbase-shell:src/main/ruby/hbase/security.rb",S117,MINOR,66
"hbase-shell:src/main/ruby/hbase/security.rb",S117,MINOR,111
"hbase-shell:src/main/ruby/hbase/admin.rb",S117,MINOR,319
"hbase-shell:src/main/ruby/shell/commands/normalizer_switch.rb",S117,MINOR,34
"hbase-shell:src/main/ruby/shell/commands/clone_snapshot.rb",S117,MINOR,51
"hbase-shell:src/test/java/org/apache/hadoop/hbase/client/AbstractTestShell.java",S1124,MINOR,42
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S117,MINOR,436
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S117,MINOR,443
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S117,MINOR,42
"hbase-shell:src/main/ruby/shell/commands/add_peer.rb",S117,MINOR,103
"hbase-shell:src/test/ruby/hbase/table_test.rb",S1192,CRITICAL,686
"hbase-shell:src/test/ruby/hbase/table_test.rb",S100,MINOR,55
"hbase-shell:src/main/ruby/shell/commands/delete_all_snapshot.rb",S117,MINOR,49
"hbase-shell:src/main/ruby/shell/commands/delete_all_snapshot.rb",S117,MINOR,50
"hbase-shell:src/main/ruby/hbase/admin.rb",S117,MINOR,1422
"hbase-shell:src/main/ruby/shell/commands/update_config.rb",S117,MINOR,33
"hbase-shell:src/main/ruby/hbase/quotas.rb",S131,CRITICAL,406
"hbase-shell:src/main/ruby/hbase/quotas.rb",S131,CRITICAL,421
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S100,MINOR,190
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S117,MINOR,190
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S100,MINOR,203
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S117,MINOR,203
"hbase-shell:src/main/ruby/hbase/table.rb",S117,MINOR,391
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S100,MINOR,161
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S100,MINOR,172
"hbase-shell:src/main/ruby/hbase/replication_admin.rb",S117,MINOR,172
"hbase-shell:src/main/ruby/hbase/security.rb",S1481,MINOR,51
"hbase-shell:src/main/ruby/shell/commands.rb",S117,MINOR,51
"hbase-shell:src/main/ruby/hbase/security.rb",S1481,MINOR,103
"hbase-shell:src/main/ruby/hbase/security.rb",S100,MINOR,180
"hbase-shell:src/test/ruby/shell/shell_test.rb",S1192,CRITICAL,42
"hbase-shell:src/main/ruby/hbase/admin.rb",S117,MINOR,353
"hbase-shell:src/main/ruby/shell/commands/catalogjanitor_switch.rb",S117,MINOR,32
"hbase-shell:src/main/ruby/hbase/security.rb",S1135,INFO,38
"hbase-shell:src/main/ruby/hbase/security.rb",S1135,INFO,93
"hbase-shell:src/main/ruby/shell/commands/show_filters.rb",S117,MINOR,39
"hbase-shell:src/main/ruby/shell/commands/show_filters.rb",S117,MINOR,40
"hbase-shell:src/main/ruby/hbase/table.rb",S1481,MINOR,431
"hbase-shell:src/main/ruby/hbase/admin.rb",S100,MINOR,434
"hbase-shell:src/main/ruby/hbase/admin.rb",S117,MINOR,245
"hbase-shell:src/main/ruby/shell/commands/balance_switch.rb",S117,MINOR,33
"hbase-shell:src/main/ruby/hbase/admin.rb",S1135,INFO,498
"hbase-shell:src/main/ruby/shell/formatter.rb",S1135,INFO,77
"hbase-shell:src/test/ruby/shell/formatter_test.rb",S1134,MAJOR,51
