Class,RuleId,RuleName,Severity,Line
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestMigrateReplicationQueue.java",S1612,MINOR,101
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestMigrateReplicationQueue.java",S1612,MINOR,111
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestMigrateReplicationQueueFromZkToTableProcedure.java",S3008,MINOR,132
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestMigrateReplicationQueueFromZkToTableProcedure.java",S3008,MINOR,134
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestMigrateReplicationQueueFromZkToTableProcedure.java",S1186,CRITICAL,177
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestMigrateReplicationQueueFromZkToTableProcedure.java",S1186,CRITICAL,181
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestMigrateReplicationQueueFromZkToTableProcedure.java",S2696,CRITICAL,187
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestMigrateReplicationQueueFromZkToTableProcedure.java",S2696,CRITICAL,188
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestReplicationPeerManagerMigrateQueuesFromZk.java",S3008,MINOR,79
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestReplicationPeerManagerMigrateQueuesFromZk.java",S3008,MINOR,81
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestReplicationPeerManagerMigrateQueuesFromZk.java",S1450,MINOR,85
"hbase-server:src/test/java/org/apache/hadoop/hbase/master/replication/TestReplicationPeerManagerMigrateQueuesFromZk.java",S1602,MINOR,196
"hbase-server:src/test/java/org/apache/hadoop/hbase/regionserver/regionreplication/TestStartupWithLegacyRegionReplicationEndpoint.java",S1874,MINOR,89
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestClaimReplicationQueue.java",S1612,MINOR,152
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestRemovePeerProcedureWaitForSCP.java",S3008,MINOR,72
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestRemovePeerProcedureWaitForSCP.java",S2696,CRITICAL,146
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestRemovePeerProcedureWaitForSCP.java",S1612,MINOR,155
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestRemovePeerProcedureWaitForSCP.java",S1612,MINOR,162
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestRemovePeerProcedureWaitForSCP.java",S1612,MINOR,168
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestRemovePeerProcedureWaitForSCP.java",S2696,CRITICAL,169
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestRemovePeerProcedureWaitForSCP.java",S1612,MINOR,172
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestRemovePeerProcedureWaitForSCP.java",S1612,MINOR,175
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestReplicationOffsetUtil.java",S1192,CRITICAL,45
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestTableReplicationQueueStorage.java",S3457,MAJOR,107
"hbase-server:src/test/java/org/apache/hadoop/hbase/replication/TestTableReplicationQueueStorage.java",S1192,CRITICAL,116
