Class,RuleId,RuleName,Severity,Line
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,765
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,777
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,778
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableInputFormat.java",S1124,MINOR,87
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableOutputFormatConnectionExhaust.java",S1124,MINOR,54
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableSnapshotInputFormat.java",S107,MAJOR,259
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestImportTSVWithTTLs.java",S1172,MAJOR,125
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestSimpleTotalOrderPartitioner.java",S1124,MINOR,44
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableSnapshotInputFormat.java",S107,MAJOR,517
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/snapshot/TestExportSnapshotV1NoCluster.java",S1172,MAJOR,131
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S1192,CRITICAL,660
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RoundRobinTableInputFormat.java",S3776,CRITICAL,84
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RoundRobinTableInputFormat.java",S3008,MINOR,59
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RoundRobinTableInputFormat.java",S106,MAJOR,169
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestRoundRobinTableInputFormat.java",S112,MAJOR,115
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestRoundRobinTableInputFormat.java",S1144,MAJOR,125
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S1124,MINOR,1477
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S3457,MAJOR,1494
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S2293,MINOR,2367
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/WALInputFormat.java",S1135,INFO,369
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/TableRecordReaderImpl.java",S1133,INFO,104
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/TableRecordReaderImpl.java",S1133,INFO,284
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S3776,CRITICAL,1382
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S3776,CRITICAL,1530
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S3776,CRITICAL,1638
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S3776,CRITICAL,1713
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S3776,CRITICAL,1949
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S3776,CRITICAL,2080
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S3776,CRITICAL,2311
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java",S135,MINOR,159
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java",S106,MAJOR,221
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java",S106,MAJOR,225
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java",S1192,CRITICAL,207
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java",S1192,CRITICAL,250
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java",S1192,CRITICAL,256
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java",S1854,MAJOR,298
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java",S1854,MAJOR,343
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java",S106,MAJOR,346
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/SyncTable.java",S106,MAJOR,772
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/SyncTable.java",S106,MAJOR,773
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/SyncTable.java",S106,MAJOR,774
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/SyncTable.java",S106,MAJOR,775
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/SyncTable.java",S3776,CRITICAL,791
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/SyncTable.java",S135,MINOR,801
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/snapshot/TestExportSnapshotWithTemporaryDirectory.java",S112,MAJOR,60
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestCellCounter.java",S1192,CRITICAL,106
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestCellCounter.java",S1192,CRITICAL,109
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S1854,MAJOR,467
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S1854,MAJOR,470
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S1854,MAJOR,471
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S1854,MAJOR,477
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java",S1124,MINOR,64
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java",S1124,MINOR,65
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java",S1124,MINOR,66
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/RowCounter.java",S1124,MINOR,67
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/SyncTable.java",S1874,MINOR,96
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S100,MINOR,1544
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S135,MINOR,523
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,706
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,726
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestGroupingTableMap.java",S1192,CRITICAL,78
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestGroupingTableMap.java",S1192,CRITICAL,78
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableInputFormat.java",S1192,CRITICAL,127
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapred/TestTableInputFormat.java",S1192,CRITICAL,132
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S1192,CRITICAL,188
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S1117,MAJOR,401
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S3516,BLOCKER,689
"hbase-mapreduce:src/main/java/org/apache/hadoop/hbase/mapreduce/replication/VerifyReplication.java",S106,MAJOR,737
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestMultiTableInputFormatBase.java",S1186,CRITICAL,235
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestTableInputFormatBase.java",S1186,CRITICAL,316
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S100,MINOR,1494
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S1604,MAJOR,1502
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S2293,MINOR,1517
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/mapreduce/TestHFileOutputFormat2.java",S1604,MAJOR,1520
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2591
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java",S1854,MAJOR,255
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java",S106,MAJOR,258
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java",S1854,MAJOR,315
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/TestPerformanceEvaluation.java",S106,MAJOR,318
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2583
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2690
"hbase-mapreduce:src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java",S106,MAJOR,2692
