Class,RuleId,RuleName,Severity,Line
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/model/TestModelBase.java",S112,MAJOR,88
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/model/TestModelBase.java",S1172,MAJOR,88
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/model/TestTableRegionModel.java",S1488,MINOR,63
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RowResource.java",S3776,CRITICAL,171
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RowResource.java",S1141,MAJOR,211
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RowResource.java",S3776,CRITICAL,358
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RowResource.java",S3776,CRITICAL,531
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RowResource.java",S3776,CRITICAL,653
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/RowResource.java",S3776,CRITICAL,743
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestRESTServerSSL.java",S3011,MAJOR,71
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S3008,MINOR,114
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/Constants.java",S1214,CRITICAL,26
"hbase-rest:src/main/java/org/apache/hadoop/hbase/rest/client/Client.java",S1450,MINOR,82
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S1845,BLOCKER,389
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestRESTServerSSL.java",S1192,CRITICAL,87
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestRESTServerSSL.java",S1192,CRITICAL,88
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestRESTServerSSL.java",S1192,CRITICAL,122
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestRESTServerSSL.java",S1192,CRITICAL,136
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestRESTServerSSL.java",S2696,CRITICAL,201
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestRESTServerSSL.java",S2696,CRITICAL,214
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestSecureRESTServer.java",S1192,CRITICAL,175
"hbase-rest:src/test/java/org/apache/hadoop/hbase/rest/TestTableResource.java",S1192,CRITICAL,218
