Class,RuleId,RuleName,Severity,Line
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestReadOnlyZKClient.java",S1075,MINOR,75
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestReadOnlyZKClient.java",S3008,MINOR,77
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestReadOnlyZKClient.java",S3008,MINOR,79
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestReadOnlyZKClient.java",S3008,MINOR,81
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKLeaderManager.java",S1133,INFO,39
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKListener.java",S5993,MAJOR,38
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKWatcher.java",S1135,INFO,644
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKMainServer.java",S1135,INFO,110
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,70
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/MasterMaintenanceModeTracker.java",S1155,MINOR,52
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKWatcher.java",S3776,CRITICAL,391
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/InstancePending.java",S1117,MAJOR,50
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKWatcher.java",S1192,CRITICAL,344
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKWatcher.java",S3776,CRITICAL,315
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKWatcher.java",S1135,INFO,394
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKWatcher.java",S1135,INFO,423
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKServerTool.java",S106,MAJOR,62
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java",S135,MINOR,1082
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java",S1075,MINOR,1092
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKWatcher.java",S3626,MINOR,285
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,71
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,72
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,73
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,74
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,75
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,76
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,77
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,78
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,79
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKAclReset.java",S106,MAJOR,80
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/MasterAddressTracker.java",S1135,INFO,175
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/MasterAddressTracker.java",S1135,INFO,204
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestMasterAddressTracker.java",S1192,CRITICAL,87
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java",S135,MINOR,1053
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java",S1075,MINOR,1063
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKMulti.java",S1643,MINOR,450
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/MetaTableLocator.java",S1135,INFO,46
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKMainServer.java",S101,MINOR,44
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java",S1135,INFO,133
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKMainServer.java",S1192,CRITICAL,104
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java",S1192,CRITICAL,117
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java",S112,MAJOR,1451
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKMulti.java",S112,MAJOR,83
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKMulti.java",S4165,MAJOR,173
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestRecoverableZooKeeper.java",S1186,CRITICAL,54
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestRecoverableZooKeeper.java",S112,MAJOR,69
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestRecoverableZooKeeper.java",S3011,MAJOR,83
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestRecoverableZooKeeper.java",S3011,MAJOR,87
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java",S3776,CRITICAL,418
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKNodeTracker.java",S1192,CRITICAL,135
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java",S1141,MAJOR,1401
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKLeaderManager.java",S3776,CRITICAL,104
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKLeaderManager.java",S1874,MINOR,75
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKLeaderManager.java",S3008,MINOR,135
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKLeaderManager.java",S112,MAJOR,155
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKLeaderManager.java",S1192,CRITICAL,167
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKLeaderManager.java",S1192,CRITICAL,168
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKLeaderManager.java",S1192,CRITICAL,170
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java",S128,BLOCKER,437
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/RecoverableZooKeeper.java",S1075,MINOR,714
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKSplitLog.java",S112,MAJOR,63
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKSplitLog.java",S112,MAJOR,71
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/MiniZooKeeperCluster.java",S125,MAJOR,380
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestHQuorumPeer.java",S3008,MINOR,50
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestZKNodeTracker.java",S112,MAJOR,81
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKNodeTracker.java",S1117,MAJOR,76
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKNodeTracker.java",S1117,MAJOR,199
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java",S1133,INFO,255
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java",S3626,MINOR,826
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKUtil.java",S108,MAJOR,876
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/ZKWatcher.java",S1135,INFO,700
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestHQuorumPeer.java",S1066,MAJOR,60
"hbase-zookeeper:src/test/java/org/apache/hadoop/hbase/zookeeper/TestMasterAddressTracker.java",S112,MAJOR,74
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/HQuorumPeer.java",S1066,MAJOR,165
"hbase-zookeeper:src/main/java/org/apache/hadoop/hbase/zookeeper/MiniZooKeeperCluster.java",S135,MINOR,237
